1.654949673202614520e+02
1.655264869281045890e+02
1.652597875816993565e+02
1.650391830065359500e+02
1.648400816993463991e+02
1.649177287581699431e+02
1.647235130718954110e+02
1.647890686274509733e+02
1.645609477124183115e+02
1.647723856209150313e+02
1.647751307189542445e+02
1.648725816993463980e+02
1.648508496732026174e+02
1.651809477124182877e+02
1.653532679738562194e+02
1.655822222222222138e+02
1.654943137254902013e+02
1.657792810457516453e+02
1.658241666666666561e+02
1.658551960784313621e+02
1.654614869281045628e+02
1.656239705882352951e+02
1.655674509803921524e+02
1.656401470588235156e+02
1.651455555555555463e+02
1.653774999999999977e+02
1.651327777777777897e+02
1.651843300653594895e+02
1.647867320261437953e+02
1.648265849673202581e+02
1.644107516339869335e+02
1.643568464052287652e+02
1.638396241830065492e+02
1.640486764705882479e+02
1.638524183006535964e+02
1.639649346405228698e+02
1.636830718954248312e+02
1.640369607843137203e+02
1.640099999999999909e+02
1.641508823529411814e+02
1.639822385620915099e+02
1.645945261437908584e+02
1.645848856209150313e+02
1.649143137254901887e+02
1.647102450980392234e+02
1.652717973856209142e+02
1.651737254901960910e+02
1.653064869281045617e+02
1.648922222222222160e+02
1.653725326797385549e+02
1.653057352941176532e+02
1.654585130718954247e+02
1.651987581699346492e+02
1.655041013071895293e+02
1.654668464052287504e+02
1.655647385620914918e+02
1.652420424836601285e+02
1.653039215686274588e+02
1.650600490196078454e+02
1.649391830065359557e+02
1.647682352941176589e+02
1.650272222222222354e+02
1.650345751633986993e+02
1.652535620915032553e+02
1.651927124183006583e+02
1.655907679738562024e+02
1.656815032679738522e+02
1.660291666666666686e+02
1.659178104575163388e+02
1.664099509803921535e+02
1.666340686274509721e+02
1.669489869281045742e+02
1.667548856209150188e+02
1.670556535947712291e+02
1.670256372549019659e+02
1.672235784313725446e+02
1.670506372549019716e+02
1.674501633986928084e+02
1.674801797385621001e+02
1.676746568627451097e+02
1.673843300653594781e+02
1.676969281045751643e+02
1.674686928104575259e+02
1.674352450980392177e+02
1.670046895424836464e+02
1.671971895424836703e+02
1.670375163398692848e+02
1.670944281045751723e+02
1.668430392156862752e+02
1.672135294117647106e+02
1.671941666666666606e+02
1.673840196078431291e+02
1.671458986928104480e+02
1.675059640522875952e+02
1.674863398692810392e+02
1.677304411764705776e+02
1.675219771241829960e+02
1.678774183006536020e+02
1.677616830065359466e+02
1.678957516339869187e+02
1.675237254901960853e+02
1.677720098039215770e+02
1.675599183006536066e+02
1.676434477124182933e+02
1.672945751633986902e+02
1.674977287581699272e+02
1.673674836601307163e+02
1.674585620915032678e+02
1.672540032679738431e+02
1.674877450980392268e+02
1.671163398692810347e+02
1.670579575163398829e+02
1.664766830065359500e+02
1.667270915032679852e+02
1.665878267973856168e+02
1.667473366013071825e+02
1.663895261437908459e+02
1.666623039215686219e+02
1.665992647058823479e+02
1.666698692810457487e+02
1.662813888888888982e+02
1.667337908496731984e+02
1.668532679738562194e+02
1.670532679738562081e+02
1.672863562091503127e+02
1.675482189542483695e+02
1.674437091503268107e+02
1.674746895424836737e+02
1.672529411764705856e+02
1.674997222222222319e+02
1.674498202614379068e+02
1.675000000000000000e+02
1.672407843137254986e+02
1.675191993464052302e+02
1.675819444444444457e+02
1.675625653594771336e+02
1.670498366013071916e+02
1.672775490196078465e+02
1.670063725490196020e+02
1.671597058823529380e+02
1.667231535947712473e+02
1.671531045751634110e+02
1.670633333333333326e+02
1.673043790849673087e+02
1.670842810457516237e+02
1.676178104575163275e+02
1.676748856209150347e+02
1.681155392156862831e+02
1.678111928104575270e+02
1.683243464052287663e+02
1.683911437908496680e+02
1.686703267973856271e+02
1.683776633986928175e+02
1.687203594771241910e+02
1.686344607843137169e+02
1.686987581699346492e+02
1.685107026143790847e+02
1.688125980392156862e+02
1.687575490196078363e+02
1.687915686274509710e+02
1.685320261437908584e+02
1.688016176470588334e+02
1.687270751633986947e+02
1.687372058823529528e+02
1.683035947712418192e+02
1.683752614379085060e+02
1.681448202614378999e+02
1.681910294117647027e+02
1.679216339869281001e+02
1.681601797385620785e+02
1.681476143790849562e+02
1.683631862745098147e+02
1.682539052287581569e+02
1.686053594771241819e+02
1.686862418300653701e+02
1.689624509803921626e+02
1.688986601307189517e+02
1.693340849673202513e+02
1.695418137254901865e+02
1.697803267973856123e+02
1.696841339869281171e+02
1.699528267973856259e+02
1.698849509803921478e+02
1.700527614379084866e+02
1.697652614379084923e+02
1.699969281045751757e+02
1.698787418300653655e+02
1.699761601307189665e+02
1.697350653594771188e+02
1.698170098039215645e+02
1.695258660130718908e+02
1.694798039215686174e+02
1.691400816993464105e+02
1.694348202614379204e+02
1.693499019607843081e+02
1.695166013071895463e+02
1.692276143790849687e+02
1.694910457516339761e+02
1.694802777777777862e+02
1.696961274509803843e+02
1.696124836601307209e+02
1.699011437908496873e+02
1.698283169934640568e+02
1.700905228758169869e+02
1.699507189542483729e+02
1.701624019607843081e+02
1.700054575163398738e+02
1.699865196078431495e+02
1.696107189542483695e+02
1.697347875816993508e+02
1.695922385620914952e+02
1.695688071895424969e+02
1.691555392156862752e+02
1.693274999999999864e+02
1.691894444444444332e+02
1.692140849673202752e+02
1.686353594771241831e+02
1.687706862745098135e+02
1.682820098039215679e+02
1.684227777777777817e+02
1.676778267973856202e+02
1.679855228758169972e+02
1.677422058823529483e+02
1.677709803921568721e+02
1.674919607843137328e+02
1.677805065359477226e+02
1.675967647058823502e+02
1.679467973856209255e+02
1.676155392156862831e+02
1.679016176470588277e+02
1.679210947712418260e+02
1.681085947712418260e+02
1.677486437908496839e+02
1.679921241830065242e+02
1.678386928104575304e+02
1.677416993464052268e+02
1.673819934640523002e+02
1.674766830065359500e+02
1.671895261437908573e+02
1.672291013071895520e+02
1.666614379084967368e+02
1.670159967320261387e+02
1.666484803921568698e+02
1.665627124183006629e+02
1.659234150326797419e+02
1.661824019607843184e+02
1.659944281045751495e+02
1.661771568627451074e+02
1.657616503267973940e+02
1.658732843137254918e+02
1.658719117647058852e+02
1.661413888888888835e+02
1.661092156862744957e+02
1.662656372549019750e+02
1.662011928104575134e+02
1.665934313725490199e+02
1.667152124183006663e+02
1.669621732026143661e+02
1.667384967320261353e+02
1.670235784313725560e+02
1.668499999999999943e+02
1.668530555555555566e+02
1.664492156862744991e+02
1.666410784313725628e+02
1.664641503267973803e+02
1.664905718954248357e+02
1.660778104575163354e+02
1.662747875816993428e+02
1.661236928104575270e+02
1.660607189542483582e+02
1.654018137254902001e+02
1.655489869281045685e+02
1.651628758169934770e+02
1.652272058823529335e+02
1.647002287581699420e+02
1.648015359477124093e+02
1.647258660130719079e+02
1.649123039215686219e+02
1.648908333333333474e+02
1.653239705882352837e+02
1.653051307189542456e+02
1.655424673202614372e+02
1.654172875816993553e+02
1.659028104575163525e+02
1.660648856209150210e+02
1.663198039215686208e+02
1.660717320261437919e+02
1.662969934640522922e+02
1.661331699346405344e+02
1.661700326797385685e+02
1.659972058823529437e+02
1.661775816993464048e+02
1.660579901960784355e+02
1.661008986928104605e+02
1.659283660130718943e+02
1.660829411764705981e+02
1.658795424836601171e+02
1.657032843137255043e+02
1.652284803921568539e+02
1.652934803921568516e+02
1.650194607843137362e+02
1.649614542483660102e+02
1.648053758169934611e+02
1.650541013071895406e+02
1.650839052287581694e+02
1.652895915032679852e+02
1.651597549019607811e+02
1.655241013071895395e+02
1.656341993464052393e+02
1.658536437908496737e+02
1.658283333333333474e+02
1.661772058823529505e+02
1.661866503267973769e+02
1.663096405228758101e+02
1.660403267973856316e+02
1.662526143790849744e+02
1.661425816993464082e+02
1.662790196078431393e+02
1.660156045751633940e+02
1.662892320261437931e+02
1.660454575163398658e+02
1.661480718954248346e+02
1.659719117647058795e+02
1.660778594771241785e+02
1.656922222222222274e+02
1.656990359477124173e+02
1.652180718954248277e+02
1.655199673202614292e+02
1.653850816993464150e+02
1.656233496732026254e+02
1.652948529411764582e+02
1.657568790849673235e+02
1.658098366013071825e+02
1.659981372549019625e+02
1.658392156862745139e+02
1.662616339869281035e+02
1.663648529411764798e+02
1.666382189542483729e+02
1.665890849673202752e+02
1.669533006535947663e+02
1.670125653594771222e+02
1.670785784313725628e+02
1.668303267973856236e+02
1.670854738562091484e+02
1.670519117647058920e+02
1.672086764705882445e+02
1.669551960784313849e+02
1.672783660130718886e+02
1.672455718954248312e+02
1.673679575163398567e+02
1.670116993464052371e+02
