1.776966563467492222e+02
1.777423374613003091e+02
1.775029411764705856e+02
1.773974148606811241e+02
1.772752786377708958e+02
1.774449999999999932e+02
1.772682662538699674e+02
1.771425077399380825e+02
1.767754953560371405e+02
1.769785913312693424e+02
1.767402476780185623e+02
1.768285913312693367e+02
1.767531114551083533e+02
1.770839628482972046e+02
1.774719040247678095e+02
1.776507894736841990e+02
1.775796439628483085e+02
1.779633126934984659e+02
1.781383126934984489e+02
1.783690247678018466e+02
1.782977708978328053e+02
1.787121207430340633e+02
1.788358513931888467e+02
1.791131269349845070e+02
1.789809752321981478e+02
1.794454798761609879e+02
1.793895356037151601e+02
1.794658359133127021e+02
1.792254179566563437e+02
1.795217801857585016e+02
1.793165325077399359e+02
1.793673839009287860e+02
1.792156037151702890e+02
1.794414241486068136e+02
1.791004179566563437e+02
1.790037306501548073e+02
1.786222755417956591e+02
1.788132662538699549e+02
1.786644427244582118e+02
1.788379566563467620e+02
1.788228482972136248e+02
1.795143962848297292e+02
1.797543653250774014e+02
1.800747523219814354e+02
1.797531888544891672e+02
1.802627863777089772e+02
1.803807430340557403e+02
1.806526625386997011e+02
1.805421517027863842e+02
1.809369504643962898e+02
1.811151702786377768e+02
1.812640866873065022e+02
1.810072291021671731e+02
1.810697832817337485e+02
1.810499535603715060e+02
1.810816408668730730e+02
1.807922755417956751e+02
1.807746284829721333e+02
1.805532507739937955e+02
1.804345510835913444e+02
1.801438544891640845e+02
1.801248452012384007e+02
1.798332817337461336e+02
1.798050464396284838e+02
1.796115944272445688e+02
1.799638235294117692e+02
1.799617182662538823e+02
1.802069659442724401e+02
1.802127863777089658e+02
1.804473065015479847e+02
1.804443808049535676e+02
1.805228947368421188e+02
1.804706346749225929e+02
1.806816718266253758e+02
1.806782662538699640e+02
1.808035294117647140e+02
1.806008049535603845e+02
1.808926006191950364e+02
1.808383746130030829e+02
1.808640402476780196e+02
1.805724303405572755e+02
1.807010061919504551e+02
1.804316099071207304e+02
1.804100464396284735e+02
1.802024148606811025e+02
1.804550464396284895e+02
1.803648916408668867e+02
1.802680030959752457e+02
1.797513003095975250e+02
1.800745975232198077e+02
1.800521052631578982e+02
1.801989473684210452e+02
1.800763622291021591e+02
1.805725541795665663e+02
1.809358823529411779e+02
1.813488080495355916e+02
1.813705882352941217e+02
1.817269814241486188e+02
1.818757894736842218e+02
1.821405727554179634e+02
1.819835448916408609e+02
1.822743653250774116e+02
1.820975386996904035e+02
1.822605263157894626e+02
1.820860835913312599e+02
1.822456191950464301e+02
1.821424303405572687e+02
1.820481888544891547e+02
1.817392414860681242e+02
1.818209133126935058e+02
1.814907120743034170e+02
1.813824303405572778e+02
1.810291331269349939e+02
1.812744117647058886e+02
1.810285294117647084e+02
1.808636996904024841e+02
1.803085294117647095e+02
1.803934984520123805e+02
1.800978792569659390e+02
1.801124613003096044e+02
1.798055263157894785e+02
1.801963157894736867e+02
1.804587616099071283e+02
1.805825696594427257e+02
1.805521207430340667e+02
1.808958359133126805e+02
