1.427932352941176362e+02
1.426755065359477044e+02
1.426297058823529369e+02
1.426266176470588221e+02
1.426470588235294201e+02
1.426167483660130699e+02
1.426483660130718931e+02
1.427302124183006526e+02
1.428049509803921637e+02
1.429194607843137135e+02
1.429313562091503229e+02
1.430082679738562206e+02
1.431068137254901842e+02
1.433531535947712428e+02
1.435129738562091575e+02
1.436861111111111029e+02
1.438264869281045719e+02
1.442955065359477089e+02
1.444933333333333394e+02
1.447100980392156941e+02
1.450042156862745060e+02
1.451815522875816953e+02
1.452263071895424957e+02
1.453030228758169926e+02
1.454151633986928118e+02
1.456169607843137328e+02
1.455965849673202683e+02
1.456958660130719068e+02
1.456802941176470654e+02
1.458211764705882274e+02
1.457525490196078408e+02
1.457252614379085003e+02
1.457081372549019704e+02
1.457516503267973746e+02
1.457111928104575043e+02
1.456901143790849744e+02
1.455518954248366015e+02
1.456189379084967186e+02
1.456064869281045731e+02
1.456915196078431336e+02
1.458709967320261569e+02
1.463293464052287618e+02
1.465689052287581831e+02
1.468416176470588255e+02
1.471356862745097942e+02
1.475941830065359568e+02
1.479063071895424741e+02
1.481695424836601376e+02
1.484755392156862683e+02
1.488841013071895532e+02
1.492001960784313610e+02
1.494481372549019511e+02
1.495340522875816873e+02
1.496997549019607732e+02
1.497756862745098090e+02
1.498975653594771131e+02
1.499107026143790904e+02
1.499595424836601296e+02
1.498832843137254827e+02
1.498439379084967413e+02
1.497922222222222217e+02
1.498420915032679659e+02
1.498567483660130790e+02
1.499376960784313724e+02
1.499540196078431507e+02
1.499769281045751654e+02
1.499699836601307084e+02
1.500010620915032575e+02
1.500720915032679841e+02
1.502008006535947686e+02
1.503028267973856202e+02
1.503383169934640478e+02
1.504639542483660080e+02
1.505486928104575099e+02
1.506207843137254940e+02
1.507031699346405276e+02
1.506813071895424798e+02
1.507701960784313826e+02
1.507568954248366140e+02
1.507742156862745162e+02
1.507567973856209278e+02
1.507589215686274429e+02
1.507283169934640625e+02
1.507712418300653496e+02
1.507565359477124218e+02
1.509067156862745094e+02
1.509714869281045821e+02
1.509861928104575099e+02
1.510671895424836464e+02
1.510747385620915111e+02
1.511149346405228755e+02
1.511419607843137385e+02
1.511213725490196111e+02
1.512305065359477112e+02
1.512083169934640523e+02
1.512070751633986845e+02
1.512190032679738465e+02
1.512469444444444377e+02
1.512093464052287572e+02
1.510896895424836543e+02
1.509694771241830153e+02
1.508303104575163331e+02
1.506664869281045753e+02
1.505720915032679841e+02
1.504110294117647015e+02
1.502903594771241842e+02
1.501121895424836623e+02
1.500724346405228857e+02
1.500915686274509824e+02
1.500772058823529278e+02
1.501179575163398567e+02
1.502489705882352951e+02
1.503996732026143661e+02
1.505217483660130711e+02
1.507219281045751700e+02
1.508707679738562035e+02
1.509879411764705992e+02
1.511654411764705799e+02
1.512344934640522922e+02
1.513006862745098147e+02
1.513137745098039204e+02
1.513948039215686379e+02
1.514432679738562229e+02
1.514813071895424912e+02
1.515309803921568630e+02
1.516382352941176350e+02
1.516471241830065253e+02
1.517186601307189449e+02
1.517428104575163275e+02
1.518128431372549016e+02
1.517742810457516214e+02
1.517545098039215645e+02
1.516834150326797328e+02
1.517160130718954179e+02
1.517620751633986913e+02
1.517253431372548960e+02
1.518824183006535975e+02
1.519083823529411745e+02
1.520632679738561990e+02
1.521682679738562172e+02
1.522810457516339966e+02
1.524369771241830165e+02
1.525709640522875929e+02
1.526649509803921489e+02
1.526709967320261399e+02
1.527918300653594770e+02
1.528095098039215713e+02
1.528596568627451120e+02
1.528751797385620819e+02
1.530705555555555577e+02
1.532480228758169858e+02
1.534072712418300739e+02
1.535992156862745048e+02
1.538149509803921546e+02
1.539434150326797521e+02
1.540286111111111040e+02
1.540581862745098078e+02
1.542297222222222217e+02
1.542658169934640568e+02
1.544131535947712450e+02
1.543560130718954326e+02
1.544148039215686197e+02
1.544617483660130688e+02
1.545252614379084832e+02
1.545149673202614338e+02
1.546140196078431472e+02
1.546924999999999955e+02
1.547786601307189471e+02
1.547548692810457567e+02
1.548295098039215816e+02
1.549212418300653553e+02
1.549898039215686367e+02
1.549764052287581819e+02
1.550191013071895441e+02
1.549800816993464139e+02
1.550472222222222172e+02
1.550883169934640478e+02
1.553247385620915111e+02
1.553608660130718988e+02
1.554371568627450984e+02
